274740.0,2
274750.0,2
274760.0,2
274770.0,2
274780.0,2
274790.0,2
274800.0,2
274810.0,2
274820.0,2
274830.0,2
274840.0,2
274850.0,2
274860.0,2
274870.0,2
274880.0,2
274890.0,2
274900.0,2
274910.0,2
274920.0,2
274930.0,2
274940.0,2
274950.0,2
274960.0,2
274970.0,2
274980.0,2
274990.0,2
275000.0,2
275010.0,3
275020.0,3
275030.0,3
275040.0,3
275050.0,3
275060.0,3
275070.0,3
275080.0,3
275090.0,3
275100.0,3
275110.0,3
275120.0,3
275130.0,3
275140.0,3
275150.0,3
275160.0,3
275170.0,3
275180.0,3
275190.0,3
275200.0,3
275210.0,3
275220.0,3
275230.0,3
275240.0,3
275250.0,3
275260.0,3
275270.0,3
275280.0,3
275290.0,3
275300.0,3
275310.0,3
275320.0,3
275330.0,3
275340.0,3
275350.0,3
275360.0,3
275370.0,3
275380.0,3
275390.0,3
275400.0,3
275410.0,3
275420.0,3
275430.0,3
275440.0,3
275450.0,3
275460.0,3
275470.0,3
275480.0,3
275490.0,3
275500.0,3
275510.0,3
275520.0,3
275530.0,3
275540.0,3
275550.0,3
275560.0,3
275570.0,3
275580.0,3
275590.0,3
275600.0,3
275610.0,3
275620.0,3
275630.0,3
275640.0,3
275650.0,3
275660.0,3
275670.0,3
275680.0,3
275690.0,3
275700.0,3
275710.0,3
275720.0,3
275730.0,3
275740.0,3
275750.0,3
275760.0,3
275770.0,3
275780.0,3
275790.0,3
275800.0,3
275810.0,3
275820.0,3
275830.0,3
275840.0,3
275850.0,3
275860.0,3
275870.0,3
275880.0,3
275890.0,3
275900.0,3
275910.0,3
275920.0,3
275930.0,3
275940.0,3
275950.0,3
275960.0,3
275970.0,3
275980.0,3
275990.0,3
276000.0,0
276010.0,0
276020.0,0
276030.0,0
276040.0,0
276050.0,0
276060.0,0
276070.0,0
276080.0,0
276090.0,0
276100.0,0
276110.0,0
276120.0,0
276130.0,0
276140.0,0
276150.0,0
276160.0,0
276170.0,0
276180.0,0
276190.0,0
276200.0,0
276210.0,0
276220.0,0
276230.0,0
276240.0,0
276250.0,0
276260.0,0
276270.0,0
276280.0,0
276290.0,0
276300.0,0
276310.0,0
276320.0,0
276330.0,0
276340.0,0
276350.0,0
276360.0,0
276370.0,0
276380.0,0
276390.0,0
276400.0,0
276410.0,0
276420.0,0
276430.0,0
276440.0,0
276450.0,0
276460.0,0
276470.0,0
276480.0,0
276490.0,0
276500.0,0
276510.0,0
276520.0,0
276530.0,0
276540.0,0
276550.0,0
276560.0,0
276570.0,0
276580.0,0
276590.0,0
276600.0,0
276610.0,0
276620.0,0
276630.0,0
276640.0,0
276650.0,0
276660.0,0
276670.0,0
276680.0,0
276690.0,0
276700.0,0
276710.0,0
276720.0,0
276730.0,0
276740.0,0
276750.0,0
276760.0,0
276770.0,0
276780.0,0
276790.0,0
276800.0,0
276810.0,0
276820.0,0
276830.0,0
276840.0,0
276850.0,0
276860.0,0
276870.0,0
276880.0,0
276890.0,0
276900.0,0
276910.0,0
276920.0,0
276930.0,0
276940.0,0
276950.0,0
276960.0,0
276970.0,0
276980.0,0
276990.0,0
277000.0,0
277010.0,0
277020.0,0
277030.0,0
277040.0,0
277050.0,0
277060.0,0
277070.0,0
277080.0,0
277090.0,0
277100.0,0
277110.0,0
277120.0,0
277130.0,0
277140.0,0
277150.0,0
277160.0,0
277170.0,0
277180.0,0
277190.0,0
277200.0,0
277210.0,0
277220.0,0
277230.0,0
277240.0,0
277250.0,0
277260.0,0
277270.0,0
277280.0,0
277290.0,0
277300.0,0
277310.0,0
277320.0,0
277330.0,0
277340.0,0
277350.0,0
277360.0,0
277370.0,0
277380.0,0
277390.0,0
277400.0,0
277410.0,0
277420.0,0
277430.0,0
277440.0,0
277450.0,0
277460.0,0
277470.0,0
277480.0,0
277490.0,0
277500.0,0
277510.0,0
277520.0,0
277530.0,0
277540.0,0
277550.0,0
277560.0,0
277570.0,0
277580.0,0
277590.0,0
277600.0,0
277610.0,0
277620.0,0
277630.0,0
277640.0,0
277650.0,0
277660.0,0
277670.0,0
277680.0,0
277690.0,0
277700.0,0
277710.0,0
277720.0,0
277730.0,0
277740.0,0
277750.0,0
277760.0,0
277770.0,0
277780.0,0
277790.0,0
277800.0,0
277810.0,0
277820.0,0
277830.0,0
277840.0,0
277850.0,0
277860.0,0
277870.0,0
277880.0,0
277890.0,0
277900.0,0
277910.0,0
277920.0,0
277930.0,0
277940.0,0
277950.0,0
277960.0,0
277970.0,0
277980.0,0
277990.0,0
278000.0,0
278010.0,0
278020.0,0
278030.0,0
278040.0,0
278050.0,0
278060.0,0
278070.0,0
278080.0,0
278090.0,0
278100.0,0
278110.0,0
278120.0,0
278130.0,0
278140.0,0
278150.0,0
278160.0,0
278170.0,0
278180.0,0
278190.0,0
278200.0,0
278210.0,0
278220.0,0
278230.0,0
278240.0,0
278250.0,0
278260.0,0
278270.0,0
278280.0,0
278290.0,0
278300.0,0
278310.0,0
278320.0,0
278330.0,0
278340.0,0
278350.0,0
278360.0,0
278370.0,0
278380.0,0
278390.0,0
278400.0,0
278410.0,0
278420.0,0
278430.0,0
278440.0,0
278450.0,0
278460.0,0
278470.0,0
278480.0,0
278490.0,0
278500.0,0
278510.0,1
278520.0,1
278530.0,1
278540.0,1
278550.0,1
278560.0,1
278570.0,1
278580.0,1
278590.0,1
278600.0,1
278610.0,1
278620.0,1
278630.0,1
278640.0,1
278650.0,1
278660.0,1
278670.0,1
278680.0,1
278690.0,1
278700.0,1
278710.0,1
278720.0,1
278730.0,1
278740.0,1
278750.0,1
278760.0,1
278770.0,1
278780.0,1
278790.0,1
278800.0,1
278810.0,1
278820.0,1
278830.0,1
278840.0,1
278850.0,1
278860.0,1
278870.0,1
278880.0,1
278890.0,1
278900.0,1
278910.0,1
278920.0,1
278930.0,1
278940.0,1
278950.0,1
278960.0,1
278970.0,1
278980.0,1
278990.0,1
279000.0,1
279010.0,1
279020.0,1
279030.0,1
279040.0,1
279050.0,1
279060.0,1
279070.0,1
279080.0,1
279090.0,1
279100.0,1
279110.0,1
279120.0,1
279130.0,1
279140.0,1
279150.0,1
279160.0,1
279170.0,1
279180.0,1
279190.0,1
279200.0,1
279210.0,1
279220.0,1
279230.0,1
279240.0,1
279250.0,1
279260.0,1
279270.0,1
279280.0,1
279290.0,1
279300.0,1
279310.0,1
279320.0,1
279330.0,1
279340.0,1
279350.0,1
279360.0,1
279370.0,1
279380.0,1
279390.0,1
279400.0,1
279410.0,1
279420.0,1
279430.0,1
279440.0,1
279450.0,1
279460.0,1
279470.0,1
279480.0,1
279490.0,1
279500.0,1
279510.0,1
279520.0,1
279530.0,1
279540.0,1
279550.0,1
279560.0,1
279570.0,1
279580.0,1
279590.0,1
279600.0,1
279610.0,1
279620.0,1
279630.0,1
279640.0,1
279650.0,1
279660.0,1
279670.0,1
279680.0,1
279690.0,1
279700.0,1
279710.0,1
279720.0,1
279730.0,1
279740.0,1
279750.0,1
279760.0,1
279770.0,1
279780.0,1
279790.0,1
279800.0,1
279810.0,1
279820.0,1
279830.0,1
279840.0,1
279850.0,1
279860.0,1
279870.0,1
279880.0,1
279890.0,1
279900.0,1
279910.0,1
279920.0,1
279930.0,1
279940.0,1
279950.0,1
279960.0,1
279970.0,1
279980.0,1
279990.0,1
280000.0,1
280010.0,1
280020.0,1
280030.0,1
280040.0,1
280050.0,1
280060.0,1
280070.0,1
280080.0,1
280090.0,1
280100.0,1
280110.0,1
280120.0,1
280130.0,1
280140.0,1
280150.0,1
280160.0,1
280170.0,1
280180.0,1
280190.0,1
280200.0,1
280210.0,1
280220.0,1
280230.0,1
280240.0,1
280250.0,1
280260.0,1
280270.0,1
280280.0,1
280290.0,1
280300.0,1
280310.0,1
280320.0,1
280330.0,1
280340.0,1
280350.0,1
280360.0,1
280370.0,1
280380.0,1
280390.0,1
280400.0,1
280410.0,1
280420.0,1
280430.0,1
280440.0,1
280450.0,1
280460.0,1
280470.0,1
280480.0,1
280490.0,1
280500.0,1
280510.0,2
280520.0,2
280530.0,2
280540.0,2
280550.0,2
280560.0,2
280570.0,2
280580.0,2
280590.0,2
280600.0,2
280610.0,2
280620.0,2
280630.0,2
280640.0,2
280650.0,2
280660.0,2
280670.0,2
280680.0,2
280690.0,2
280700.0,2
280710.0,2
280720.0,2
280730.0,2
280740.0,2
280750.0,2
280760.0,2
280770.0,2
280780.0,2
280790.0,2
280800.0,2
280810.0,2
280820.0,2
280830.0,2
280840.0,2
280850.0,2
280860.0,2
280870.0,2
280880.0,2
280890.0,2
280900.0,2
280910.0,2
280920.0,2
280930.0,2
280940.0,2
280950.0,2
280960.0,2
280970.0,2
280980.0,2
280990.0,2
281000.0,2
281010.0,3
281020.0,3
281030.0,3
281040.0,3
281050.0,3
281060.0,3
281070.0,3
281080.0,3
281090.0,3
281100.0,3
281110.0,3
281120.0,3
281130.0,3
281140.0,3
281150.0,3
281160.0,3
281170.0,3
281180.0,3
281190.0,3
281200.0,3
281210.0,3
281220.0,3
281230.0,3
281240.0,3
281250.0,3
281260.0,3
281270.0,3
281280.0,3
281290.0,3
281300.0,3
281310.0,3
281320.0,3
281330.0,3
281340.0,3
281350.0,3
281360.0,3
281370.0,3
281380.0,3
281390.0,3
281400.0,3
281410.0,3
281420.0,3
281430.0,3
281440.0,3
281450.0,3
281460.0,3
281470.0,3
281480.0,3
281490.0,3
281500.0,3
281510.0,3
281520.0,3
281530.0,3
281540.0,3
281550.0,3
281560.0,3
281570.0,3
281580.0,3
281590.0,3
281600.0,3
281610.0,3
281620.0,3
281630.0,3
281640.0,3
281650.0,3
281660.0,3
281670.0,3
281680.0,3
281690.0,3
281700.0,3
281710.0,3
281720.0,3
281730.0,3
281740.0,3
281750.0,3
281760.0,3
281770.0,3
281780.0,3
281790.0,3
281800.0,3
281810.0,3
281820.0,3
281830.0,3
281840.0,3
281850.0,3
281860.0,3
281870.0,3
281880.0,3
281890.0,3
281900.0,3
281910.0,3
281920.0,3
281930.0,3
281940.0,3
281950.0,3
281960.0,3
281970.0,3
281980.0,3
281990.0,3
282000.0,0
282010.0,0
282020.0,0
282030.0,0
282040.0,0
282050.0,0
282060.0,0
282070.0,0
282080.0,0
282090.0,0
282100.0,0
282110.0,0
282120.0,0
282130.0,0
282140.0,0
282150.0,0
282160.0,0
282170.0,0
282180.0,0
282190.0,0
282200.0,0
282210.0,0
282220.0,0
282230.0,0
282240.0,0
282250.0,0
282260.0,0
282270.0,0
282280.0,0
282290.0,0
282300.0,0
282310.0,0
282320.0,0
282330.0,0
282340.0,0
282350.0,0
282360.0,0
282370.0,0
282380.0,0
282390.0,0
282400.0,0
282410.0,0
282420.0,0
282430.0,0
282440.0,0
282450.0,0
282460.0,0
282470.0,0
282480.0,0
282490.0,0
282500.0,0
282510.0,0
282520.0,0
282530.0,0
282540.0,0
282550.0,0
282560.0,0
282570.0,0
282580.0,0
282590.0,0
282600.0,0
282610.0,0
282620.0,0
282630.0,0
282640.0,0
282650.0,0
282660.0,0
282670.0,0
282680.0,0
282690.0,0
282700.0,0
282710.0,0
282720.0,0
282730.0,0
282740.0,0
282750.0,0
282760.0,0
282770.0,0
282780.0,0
282790.0,0
282800.0,0
282810.0,0
282820.0,0
282830.0,0
282840.0,0
282850.0,0
282860.0,0
282870.0,0
282880.0,0
282890.0,0
282900.0,0
282910.0,0
282920.0,0
282930.0,0
282940.0,0
282950.0,0
282960.0,0
282970.0,0
282980.0,0
282990.0,0
283000.0,0
283010.0,0
283020.0,0
283030.0,0
283040.0,0
283050.0,0
283060.0,0
283070.0,0
283080.0,0
283090.0,0
283100.0,0
283110.0,0
283120.0,0
283130.0,0
283140.0,0
283150.0,0
283160.0,0
283170.0,0
283180.0,0
283190.0,0
283200.0,0
283210.0,0
283220.0,0
283230.0,0
283240.0,0
283250.0,0
283260.0,0
283270.0,0
283280.0,0
283290.0,0
283300.0,0
283310.0,0
283320.0,0
283330.0,0
283340.0,0
283350.0,0
283360.0,0
283370.0,0
283380.0,0
283390.0,0
283400.0,0
283410.0,0
283420.0,0
283430.0,0
283440.0,0
283450.0,0
283460.0,0
283470.0,0
283480.0,0
283490.0,0
283500.0,0
283510.0,0
283520.0,0
283530.0,0
283540.0,0
283550.0,0
283560.0,0
283570.0,0
283580.0,0
283590.0,0
283600.0,0
283610.0,0
283620.0,0
283630.0,0
283640.0,0
283650.0,0
283660.0,0
283670.0,0
283680.0,0
283690.0,0
283700.0,0
283710.0,0
283720.0,0
283730.0,0
283740.0,0
283750.0,0
283760.0,0
283770.0,0
283780.0,0
283790.0,0
283800.0,0
283810.0,0
283820.0,0
283830.0,0
283840.0,0
283850.0,0
283860.0,0
283870.0,0
283880.0,0
283890.0,0
283900.0,0
283910.0,0
283920.0,0
283930.0,0
283940.0,0
283950.0,0
283960.0,0
283970.0,0
283980.0,0
283990.0,0
284000.0,0
284010.0,0
284020.0,0
284030.0,0
284040.0,0
284050.0,0
284060.0,0
284070.0,0
284080.0,0
284090.0,0
284100.0,0
284110.0,0
284120.0,0
284130.0,0
284140.0,0
284150.0,0
284160.0,0
284170.0,0
284180.0,0
284190.0,0
284200.0,0
284210.0,0
284220.0,0
284230.0,0
284240.0,0
284250.0,0
284260.0,0
284270.0,0
284280.0,0
284290.0,0
284300.0,0
284310.0,0
284320.0,0
284330.0,0
284340.0,0
284350.0,0
284360.0,0
284370.0,0
284380.0,0
284390.0,0
284400.0,0
284410.0,0
284420.0,0
284430.0,0
284440.0,0
284450.0,0
284460.0,0
284470.0,0
284480.0,0
284490.0,0
284500.0,0
284510.0,1
284520.0,1
284530.0,1
284540.0,1
284550.0,1
284560.0,1
284570.0,1
284580.0,1
284590.0,1
284600.0,1
284610.0,1
284620.0,1
284630.0,1
284640.0,1
284650.0,1
284660.0,1
284670.0,1
284680.0,1
284690.0,1
284700.0,1
284710.0,1
284720.0,1
284730.0,1
284740.0,1
284750.0,1
284760.0,1
284770.0,1
284780.0,1
284790.0,1
284800.0,1
284810.0,1
284820.0,1
284830.0,1
284840.0,1
284850.0,1
284860.0,1
284870.0,1
284880.0,1
284890.0,1
284900.0,1
284910.0,1
284920.0,1
284930.0,1
284940.0,1
284950.0,1
284960.0,1
284970.0,1
284980.0,1
284990.0,1
285000.0,1
285010.0,1
285020.0,1
285030.0,1
285040.0,1
285050.0,1
285060.0,1
285070.0,1
285080.0,1
285090.0,1
285100.0,1
285110.0,1
285120.0,1
285130.0,1
285140.0,1
285150.0,1
285160.0,1
285170.0,1
285180.0,1
285190.0,1
285200.0,1
285210.0,1
285220.0,1
285230.0,1
285240.0,1
285250.0,1
285260.0,1
285270.0,1
285280.0,1
285290.0,1
285300.0,1
285310.0,1
285320.0,1
285330.0,1
285340.0,1
285350.0,1
285360.0,1
285370.0,1
285380.0,1
285390.0,1
285400.0,1
285410.0,1
285420.0,1
285430.0,1
285440.0,1
285450.0,1
285460.0,1
285470.0,1
285480.0,1
285490.0,1
285500.0,1
285510.0,1
285520.0,1
285530.0,1
285540.0,1
285550.0,1
285560.0,1
285570.0,1
285580.0,1
285590.0,1
285600.0,1
285610.0,1
285620.0,1
285630.0,1
285640.0,1
285650.0,1
285660.0,1
285670.0,1
285680.0,1
285690.0,1
285700.0,1
285710.0,1
285720.0,1
285730.0,1
285740.0,1
285750.0,1
285760.0,1
285770.0,1
285780.0,1
285790.0,1
285800.0,1
285810.0,1
285820.0,1
285830.0,1
285840.0,1
285850.0,1
285860.0,1
285870.0,1
285880.0,1
285890.0,1
285900.0,1
285910.0,1
285920.0,1
285930.0,1
285940.0,1
285950.0,1
285960.0,1
285970.0,1
285980.0,1
285990.0,1
286000.0,1
286010.0,1
286020.0,1
286030.0,1
286040.0,1
286050.0,1
286060.0,1
286070.0,1
286080.0,1
286090.0,1
286100.0,1
286110.0,1
286120.0,1
286130.0,1
286140.0,1
286150.0,1
286160.0,1
286170.0,1
286180.0,1
286190.0,1
286200.0,1
286210.0,1
286220.0,1
286230.0,1
286240.0,1
286250.0,1
286260.0,1
286270.0,1
286280.0,1
286290.0,1
286300.0,1
286310.0,1
286320.0,1
286330.0,1
286340.0,1
286350.0,1
286360.0,1
286370.0,1
286380.0,1
286390.0,1
286400.0,1
286410.0,1
286420.0,1
286430.0,1
286440.0,1
286450.0,1
286460.0,1
286470.0,1
286480.0,1
286490.0,1
286500.0,1
286510.0,2
286520.0,2
286530.0,2
286540.0,2
286550.0,2
286560.0,2
286570.0,2
286580.0,2
286590.0,2
286600.0,2
286610.0,2
286620.0,2
286630.0,2
286640.0,2
286650.0,2
286660.0,2
286670.0,2
286680.0,2
286690.0,2
286700.0,2
286710.0,2
286720.0,2
286730.0,2
286740.0,2
286750.0,2
286760.0,2
286770.0,2
286780.0,2
286790.0,2
286800.0,2
286810.0,2
286820.0,2
286830.0,2
286840.0,2
286850.0,2
286860.0,2
286870.0,2
286880.0,2
286890.0,2
286900.0,2
286910.0,2
286920.0,2
286930.0,2
286940.0,2
286950.0,2
286960.0,2
286970.0,2
286980.0,2
286990.0,2
287000.0,2
287010.0,3
287020.0,3
287030.0,3
287040.0,3
287050.0,3
287060.0,3
287070.0,3
287080.0,3
287090.0,3
287100.0,3
287110.0,3
287120.0,3
287130.0,3
287140.0,3
287150.0,3
287160.0,3
287170.0,3
287180.0,3
287190.0,3
287200.0,3
287210.0,3
287220.0,3
287230.0,3
287240.0,3
287250.0,3
287260.0,3
287270.0,3
287280.0,3
287290.0,3
287300.0,3
287310.0,3
287320.0,3
287330.0,3
287340.0,3
287350.0,3
287360.0,3
287370.0,3
287380.0,3
287390.0,3
287400.0,3
287410.0,3
287420.0,3
287430.0,3
287440.0,3
287450.0,3
287460.0,3
287470.0,3
287480.0,3
287490.0,3
287500.0,3
287510.0,3
287520.0,3
287530.0,3
287540.0,3
287550.0,3
287560.0,3
287570.0,3
287580.0,3
287590.0,3
287600.0,3
287610.0,3
287620.0,3
287630.0,3
287640.0,3
287650.0,3
287660.0,3
287670.0,3
287680.0,3
287690.0,3
287700.0,3
287710.0,3
287720.0,3
287730.0,3
287740.0,3
287750.0,3
287760.0,3
287770.0,3
287780.0,3
287790.0,3
287800.0,3
287810.0,3
287820.0,3
287830.0,3
287840.0,3
287850.0,3
287860.0,3
287870.0,3
287880.0,3
287890.0,3
287900.0,3
287910.0,3
287920.0,3
287930.0,3
287940.0,3
287950.0,3
287960.0,3
287970.0,3
287980.0,3
287990.0,3
288000.0,0
288010.0,0
288020.0,0
288030.0,0
288040.0,0
288050.0,0
288060.0,0
288070.0,0
288080.0,0
288090.0,0
288100.0,0
288110.0,0
288120.0,0
288130.0,0
288140.0,0
288150.0,0
288160.0,0
288170.0,0
288180.0,0
288190.0,0
288200.0,0
288210.0,0
288220.0,0
288230.0,0
288240.0,0
288250.0,0
288260.0,0
288270.0,0
288280.0,0
288290.0,0
288300.0,0
288310.0,0
288320.0,0
288330.0,0
288340.0,0
288350.0,0
288360.0,0
288370.0,0
288380.0,0
288390.0,0
288400.0,0
288410.0,0
288420.0,0
288430.0,0
288440.0,0
288450.0,0
288460.0,0
288470.0,0
288480.0,0
288490.0,0
288500.0,0
288510.0,0
288520.0,0
288530.0,0
288540.0,0
288550.0,0
288560.0,0
288570.0,0
288580.0,0
288590.0,0
288600.0,0
288610.0,0
288620.0,0
288630.0,0
288640.0,0
288650.0,0
288660.0,0
288670.0,0
288680.0,0
288690.0,0
288700.0,0
288710.0,0
288720.0,0
288730.0,0
288740.0,0
288750.0,0
288760.0,0
288770.0,0
288780.0,0
288790.0,0
288800.0,0
288810.0,0
288820.0,0
288830.0,0
288840.0,0
288850.0,0
288860.0,0
288870.0,0
288880.0,0
288890.0,0
288900.0,0
288910.0,0
288920.0,0
288930.0,0
288940.0,0
288950.0,0
288960.0,0
288970.0,0
288980.0,0
288990.0,0
289000.0,0
289010.0,0
289020.0,0
289030.0,0
289040.0,0
289050.0,0
289060.0,0
289070.0,0
289080.0,0
289090.0,0
289100.0,0
289110.0,0
289120.0,0
289130.0,0
289140.0,0
289150.0,0
289160.0,0
289170.0,0
289180.0,0
289190.0,0
289200.0,0
289210.0,0
289220.0,0
289230.0,0
289240.0,0
289250.0,0
289260.0,0
289270.0,0
289280.0,0
289290.0,0
289300.0,0
289310.0,0
289320.0,0
289330.0,0
289340.0,0
289350.0,0
289360.0,0
289370.0,0
289380.0,0
289390.0,0
289400.0,0
289410.0,0
289420.0,0
289430.0,0
289440.0,0
289450.0,0
289460.0,0
289470.0,0
289480.0,0
289490.0,0
289500.0,0
289510.0,0
289520.0,0
289530.0,0
289540.0,0
289550.0,0
289560.0,0
289570.0,0
289580.0,0
289590.0,0
289600.0,0
289610.0,0
289620.0,0
289630.0,0
289640.0,0
289650.0,0
289660.0,0
289670.0,0
289680.0,0
289690.0,0
289700.0,0
289710.0,0
289720.0,0
289730.0,0
289740.0,0
289750.0,0
289760.0,0
289770.0,0
289780.0,0
289790.0,0
289800.0,0
289810.0,0
289820.0,0
289830.0,0
289840.0,0
289850.0,0
289860.0,0
289870.0,0
289880.0,0
289890.0,0
289900.0,0
289910.0,0
289920.0,0
289930.0,0
289940.0,0
289950.0,0
289960.0,0
289970.0,0
289980.0,0
289990.0,0
290000.0,0
290010.0,0
290020.0,0
290030.0,0
290040.0,0
290050.0,0
290060.0,0
290070.0,0
290080.0,0
290090.0,0
290100.0,0
290110.0,0
290120.0,0
290130.0,0
290140.0,0
290150.0,0
290160.0,0
290170.0,0
290180.0,0
290190.0,0
290200.0,0
290210.0,0
290220.0,0
290230.0,0
290240.0,0
290250.0,0
290260.0,0
290270.0,0
290280.0,0
290290.0,0
290300.0,0
290310.0,0
290320.0,0
290330.0,0
290340.0,0
290350.0,0
290360.0,0
290370.0,0
290380.0,0
290390.0,0
290400.0,0
290410.0,0
290420.0,0
290430.0,0
290440.0,0
290450.0,0
290460.0,0
290470.0,0
290480.0,0
290490.0,0
290500.0,0
290510.0,1
290520.0,1
290530.0,1
290540.0,1
290550.0,1
290560.0,1
290570.0,1
290580.0,1
290590.0,1
290600.0,1
290610.0,1
290620.0,1
290630.0,1
290640.0,1
290650.0,1
290660.0,1
290670.0,1
290680.0,1
290690.0,1
290700.0,1
290710.0,1
290720.0,1
290730.0,1
290740.0,1
290750.0,1
290760.0,1
290770.0,1
290780.0,1
290790.0,1
290800.0,1
290810.0,1
290820.0,1
290830.0,1
290840.0,1
290850.0,1
290860.0,1
290870.0,1
290880.0,1
290890.0,1
290900.0,1
290910.0,1
290920.0,1
290930.0,1
290940.0,1
290950.0,1
290960.0,1
290970.0,1
290980.0,1
290990.0,1
291000.0,1
291010.0,1
291020.0,1
291030.0,1
291040.0,1
291050.0,1
291060.0,1
291070.0,1
291080.0,1
291090.0,1
291100.0,1
291110.0,1
291120.0,1
291130.0,1
291140.0,1
291150.0,1
291160.0,1
291170.0,1
291180.0,1
291190.0,1
291200.0,1
291210.0,1
291220.0,1
291230.0,1
291240.0,1
291250.0,1
291260.0,1
291270.0,1
291280.0,1
291290.0,1
291300.0,1
291310.0,1
291320.0,1
291330.0,1
291340.0,1
291350.0,1
291360.0,1
291370.0,1
291380.0,1
291390.0,1
291400.0,1
291410.0,1
291420.0,1
291430.0,1
291440.0,1
291450.0,1
291460.0,1
291470.0,1
291480.0,1
291490.0,1
291500.0,1
291510.0,1
291520.0,1
291530.0,1
291540.0,1
291550.0,1
291560.0,1
291570.0,1
291580.0,1
291590.0,1
291600.0,1
291610.0,1
291620.0,1
291630.0,1
291640.0,1
291650.0,1
291660.0,1
291670.0,1
291680.0,1
291690.0,1
291700.0,1
291710.0,1
291720.0,1
291730.0,1
291740.0,1
291750.0,1
291760.0,1
291770.0,1
291780.0,1
291790.0,1
291800.0,1
291810.0,1
291820.0,1
291830.0,1
291840.0,1
291850.0,1
291860.0,1
291870.0,1
291880.0,1
291890.0,1
291900.0,1
291910.0,1
291920.0,1
291930.0,1
291940.0,1
291950.0,1
291960.0,1
291970.0,1
291980.0,1
291990.0,1
292000.0,1
292010.0,1
292020.0,1
292030.0,1
292040.0,1
292050.0,1
292060.0,1
292070.0,1
292080.0,1
292090.0,1
292100.0,1
292110.0,1
292120.0,1
292130.0,1
292140.0,1
292150.0,1
292160.0,1
292170.0,1
292180.0,1
292190.0,1
292200.0,1
292210.0,1
292220.0,1
292230.0,1
292240.0,1
292250.0,1
292260.0,1
292270.0,1
292280.0,1
292290.0,1
292300.0,1
292310.0,1
292320.0,1
292330.0,1
292340.0,1
292350.0,1
292360.0,1
292370.0,1
292380.0,1
292390.0,1
292400.0,1
292410.0,1
292420.0,1
292430.0,1
292440.0,1
292450.0,1
292460.0,1
292470.0,1
292480.0,1
292490.0,1
292500.0,1
292510.0,2
292520.0,2
292530.0,2
292540.0,2
292550.0,2
292560.0,2
292570.0,2
292580.0,2
292590.0,2
292600.0,2
292610.0,2
292620.0,2
292630.0,2
292640.0,2
292650.0,2
292660.0,2
292670.0,2
292680.0,2
292690.0,2
292700.0,2
292710.0,2
292720.0,2
292730.0,2
292740.0,2
292750.0,2
292760.0,2
292770.0,2
292780.0,2
292790.0,2
292800.0,2
292810.0,2
292820.0,2
292830.0,2
292840.0,2
292850.0,2
292860.0,2
292870.0,2
292880.0,2
292890.0,2
292900.0,2
292910.0,2
292920.0,2
292930.0,2
292940.0,2
292950.0,2
292960.0,2
292970.0,2
292980.0,2
292990.0,2
293000.0,2
293010.0,3
293020.0,3
293030.0,3
293040.0,3
293050.0,3
293060.0,3
293070.0,3
293080.0,3
293090.0,3
293100.0,3
293110.0,3
293120.0,3
293130.0,3
293140.0,3
293150.0,3
293160.0,3
293170.0,3
293180.0,3
293190.0,3
293200.0,3
293210.0,3
293220.0,3
293230.0,3
293240.0,3
293250.0,3
293260.0,3
293270.0,3
293280.0,3
293290.0,3
293300.0,3
293310.0,3
293320.0,3
293330.0,3
293340.0,3
293350.0,3
293360.0,3
293370.0,3
293380.0,3
293390.0,3
293400.0,3
293410.0,3
293420.0,3
293430.0,3
293440.0,3
293450.0,3
293460.0,3
293470.0,3
293480.0,3
293490.0,3
293500.0,3
293510.0,3
293520.0,3
293530.0,3
293540.0,3
293550.0,3
293560.0,3
293570.0,3
293580.0,3
293590.0,3
293600.0,3
293610.0,3
293620.0,3
293630.0,3
293640.0,3
293650.0,3
293660.0,3
293670.0,3
293680.0,3
293690.0,3
293700.0,3
293710.0,3
293720.0,3
293730.0,3
293740.0,3
293750.0,3
293760.0,3
293770.0,3
293780.0,3
293790.0,3
293800.0,3
293810.0,3
293820.0,3
293830.0,3
293840.0,3
293850.0,3
293860.0,3
293870.0,3
293880.0,3
293890.0,3
293900.0,3
293910.0,3
293920.0,3
293930.0,3
293940.0,3
293950.0,3
293960.0,3
293970.0,3
293980.0,3
293990.0,3
294000.0,0
294010.0,0
294020.0,0
294030.0,0
294040.0,0
294050.0,0
294060.0,0
294070.0,0
294080.0,0
294090.0,0
294100.0,0
294110.0,0
294120.0,0
294130.0,0
294140.0,0
294150.0,0
294160.0,0
294170.0,0
294180.0,0
294190.0,0
294200.0,0
294210.0,0
294220.0,0
294230.0,0
294240.0,0
294250.0,0
294260.0,0
294270.0,0
294280.0,0
294290.0,0
294300.0,0
294310.0,0
294320.0,0
294330.0,0
294340.0,0
294350.0,0
294360.0,0
294370.0,0
294380.0,0
294390.0,0
294400.0,0
294410.0,0
294420.0,0
294430.0,0
294440.0,0
294450.0,0
294460.0,0
294470.0,0
294480.0,0
294490.0,0
294500.0,0
294510.0,0
294520.0,0
294530.0,0
294540.0,0
294550.0,0
294560.0,0
294570.0,0
294580.0,0
294590.0,0
294600.0,0
294610.0,0
294620.0,0
294630.0,0
294640.0,0
294650.0,0
294660.0,0
294670.0,0
294680.0,0
294690.0,0
294700.0,0
294710.0,0
294720.0,0
294730.0,0
